4395008,2659331,3440132,2986501,5025798,4956679,4395019,4657165,2789390,3148306,3730967,3236376,1020962,2986533,5769774,4395058,4060211,5232693,2633279,5769796,4597325,3731022,586321,471635,1686618,5483611,471644,143632,3731056,5769843,5071480,197243,2986630,5819674,5209251,2979494,3706544,1844403,5209271,5839033,4649163,5209303,5844091,5209317,2986727,5071592,3690732,5209327,2787575,5209339,1892095,3131143,4060936,1892112,4060954,4780834,4933923,707877,771905,4857666,707916,5209315,1676633,1306973,2618233,5499775,4956795,1629062,4237705,1892239,5209002,1388464,1892273,1892276,51129,5770685,3156422,4649420,5483470,2333651,5842398,586153,5483514,2096042
auto	0.61966329813,0.585400283337,0.556316971779,0.0,0.468713015318,0.492684751749,0.576509296894,0.573721826077,0.0,0.0,0.396265357733,0.0,0.55569678545,0.58806604147,0.0,0.485674321651,0.873477458954,0.0,0.465840160847,0.0,0.591023266315,0.605946958065,0.748230814934,0.776276409626,0.5307482481,0.565591335297,0.441641330719,0.0,0.456643074751,0.654256761074,0.488283485174,0.83944773674,0.76951020956,0.476427108049,0.0,0.62711763382,0.550283789635,0.502447009087,0.0,0.601368248463,0.0,0.0,0.496891796589,0.514448106289,0.565935432911,0.874928891659,0.0,0.0,0.0,0.698912978172,0.565976202488,0.42444986105,0.0,0.675032377243,0.0,0.0,0.563908576965,0.591213464737,0.445961117744,0.0,0.429907828569,0.637951791286,0.458301007748,0.0,0.728801846504,0.525463879108,0.528935194016,0.0,0.48791089654,0.390218943357,0.59902960062,0.290472775698,0.444793820381,0.338709354401,0.388183683157,0.0,0.0,0.680008411407,0.536853253841,0.410259366035,0.0,0.0,0.581435322762,0.582758426666
textrank	0.0,0.558554112911,0.526908218861,0.818771600723,0.441021263599,0.460367769003,0.547731101513,0.499312132597,0.588541865349,0.557309985161,0.373588889837,0.474304407835,0.495861530304,0.559543311596,0.711380600929,0.408500611782,0.845700025558,0.557309985161,0.406917572021,0.407929390669,0.573583304882,0.508189678192,0.67048227787,0.754353523254,0.491889178753,0.557136297226,0.440316826105,0.484338611364,0.467669487,0.633144438267,0.477627158165,0.803083539009,0.752923190594,0.406941145658,0.565463960171,0.59549343586,0.523433685303,0.432721674442,0.807850778103,0.566874682903,0.414533406496,0.577827870846,0.473368644714,0.48667037487,0.539807498455,0.824508011341,0.600100398064,0.566519618034,0.0,0.668946802616,0.560918569565,0.387585312128,0.585862398148,0.650012254715,0.870859086514,0.40516653657,0.529616594315,0.577789366245,0.390990257263,0.538527131081,0.405798047781,0.604521691799,0.439303159714,0.484514176846,0.70140171051,0.437407761812,0.533814847469,0.767247140408,0.472622483969,0.651910126209,0.504761338234,0.272199004889,0.382759124041,0.33026009798,0.384562134743,0.604890108109,0.969479203224,0.645912885666,0.506386935711,0.405124694109,0.510994493961,0.517593502998,0.542010486126,0.567264080048
kea	0.0,0.564394295216,0.533771753311,0.0,0.456366628408,0.431481778622,0.555532932281,0.579332888126,0.579895734787,0.576730072498,0.394835650921,0.491068452597,0.554518997669,0.518926024437,0.0,0.0,0.856204271317,0.576730072498,0.43160751462,0.422610163689,0.581031858921,0.54969483614,0.0,0.0,0.0,0.0,0.436127513647,0.493748605251,0.452933162451,0.649715721607,0.0,0.807362496853,0.756268084049,0.4049872756,0.0,0.608466625214,0.54096609354,0.489475160837,0.0,0.0,0.423005580902,0.556124687195,0.488024950027,0.505809247494,0.556596398354,0.0,0.0,0.599644362926,0.468977332115,0.0,0.556890189648,0.411967784166,0.0,0.666218817234,0.875595450401,0.415387511253,0.54079169035,0.581433653831,0.40030631423,0.545612752438,0.424854755402,0.579088687897,0.449150204659,0.493918597698,0.715479791164,0.44956189394,0.529217541218,0.0,0.476482957602,0.319232016802,0.51785826683,0.276818573475,0.397509783506,0.0,0.383156120777,0.0,0.97109490633,0.0,0.276094615459,0.382453113794,0.529412388802,0.53111487627,0.0,0.578045487404
rake	0.0,0.552217721939,0.536424815655,0.0,0.548790216446,0.461309224367,0.0,0.0,0.0,0.0,0.689599514008,0.556008636951,0.0,0.0,0.0,0.558222770691,0.0,0.0,0.569457530975,0.0,0.0,0.379660338163,0.0,0.740058302879,0.463697433472,0.0,0.50481814146,0.514718651772,0.548158347607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559171080589,0.574781775475,0.0,0.0,0.383174031973,0.0,0.832715988159,0.0,0.0,0.82236880064,0.0,0.0,0.0,0.687732517719,0.0,0.408133089542,0.0,0.0,0.875928997993,0.431349188089,0.979740202427,0.483158051968,0.628115415573,0.0,0.410260289907,0.0,0.94413203001,0.514886856079,0.0,0.545080065727,0.531845450401,0.0,0.738971710205,0.365418642759,0.530485212803,0.4007833004,0.0,0.485823839903,0.532855927944,0.0,0.975410580635,0.0,0.606760084629,0.542613267899,0.0,0.545307934284,0.546541452408,0.0
spacy_np	0.0,0.541559755802,0.787093281746,0.0,0.442173689604,0.575274050236,0.0,0.0,0.0,0.0,0.420832723379,0.455408126116,0.0,0.0,0.0,0.406370580196,0.0,0.0,0.403759717941,0.568136870861,0.592283725739,0.58459353447,0.70043951273,0.0,0.521991014481,0.0,0.627134263515,0.516754031181,0.466371506453,0.0,0.0,0.0,0.0,0.524671554565,0.0,0.522950649261,0.0,0.503916680813,0.0,0.0,0.0,0.0,0.826601266861,0.530934035778,0.0,0.0,0.0,0.0,0.0,0.591040313244,0.56278014183,0.43243843317,0.0,0.0,0.0,0.0,0.979846417904,0.485652565956,0.427265524864,0.0,0.73306363821,0.580798268318,0.441067755222,0.516923129559,0.0,0.0,0.532755017281,0.0,0.0,0.339174389839,0.53358143568,0.558495819569,0.572024405003,0.413814485073,0.533975720406,0.0,0.0,0.53274589777,0.560225903988,0.494256436825,0.0,0.0,0.513991773129,0.528059542179
StructMineDataPipeline	0.0,0.573660612106,0.511533439159,0.0,0.464682966471,0.52220928669,0.0,0.0,0.0,0.0,0.57333701849,0.50095641613,0.558411896229,0.524476647377,0.0,0.463443338871,0.0,0.0,0.401882737875,0.462974429131,0.0,0.571586191654,0.72779405117,0.0,0.516921281815,0.0,0.508343279362,0.510031700134,0.455052435398,0.0,0.492081582546,0.0,0.0,0.370888888836,0.0,0.513744771481,0.0,0.0,0.0,0.0,0.418062537909,0.0,0.822759866714,0.510593354702,0.552282035351,0.0,0.0,0.0,0.0,0.580926835537,0.564656794071,0.587647080421,0.0,0.0,0.878639221191,0.474517196417,0.530103206635,0.579831540585,0.628476262093,0.0,0.475997298956,0.595817863941,0.432081401348,0.510203063488,0.0,0.0,0.0,0.0,0.456866085529,0.39110943675,0.519985795021,0.275973081589,0.0,0.525888860226,0.524051725864,0.0,0.973440051079,0.657110095024,0.614432811737,0.397805780172,0.549567520618,0.538792073727,0.539869964123,0.563278853893
econ	0.0,0.548111319542,0.501117646694,0.0,0.46853107214,0.474819689989,0.0,0.0,0.0,0.0,0.465666294098,0.490446567535,0.654654204845,0.542802035809,0.0,0.465517908335,0.984729647636,0.0,0.438044339418,0.451749145985,0.669066607952,0.61509513855,0.744726479053,0.0,0.520886063576,0.740031540394,0.50186496973,0.542246520519,0.457937538624,0.0,0.564155757427,0.0,0.0,0.433261334896,0.0,0.503387331963,0.852071166039,0.47690781951,0.0,0.674546599388,0.554182529449,0.635143995285,0.48341012001,0.501524627209,0.565313279629,0.984729647636,0.0,0.672637403011,0.568502962589,0.570066034794,0.639696657658,0.404701530933,0.575211107731,0.0,0.873545587063,0.585854768753,0.519462287426,0.620994329453,0.519030809402,0.0,0.465191245079,0.587305009365,0.510693073273,0.542246520519,0.0,0.449965000153,0.0,0.0,0.638035595417,0.422512441874,0.50799626112,0.366021692753,0.410722047091,0.457578122616,0.649697601795,0.0,0.971489012241,0.746474325657,0.550643920898,0.39018586278,0.59472823143,0.611620724201,0.533817827702,0.606733202934
econ	0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
